 2.661244526671871e-02 1.292590791838517e-02 6.539670581802138e-04
 2.736149327474939e-02 1.468786370763883e-02 6.703559960939828e-04
 2.813162438554315e-02 1.706499847014921e-02 6.951112425618445e-04
 2.892343201529940e-02 2.066057218647533e-02 7.359344825665540e-04
 2.973752628282486e-02 2.195740616575133e-02 7.233219402030855e-04
 3.057453447965399e-02 2.284421481899700e-02 7.143575335618590e-04
 3.143510155340166e-02 2.338405445314828e-02 6.898943618166853e-04
 3.231989060472062e-02 2.212374282256257e-02 6.470846138209013e-04
 3.322958339824649e-02 1.929095091434824e-02 5.760740806154085e-04
 3.416488088792415e-02 1.687012255243926e-02 5.099723581556745e-04
 3.512650375712021e-02 1.325289476532966e-02 4.292206370372587e-04
 3.611519297393781e-02 8.741474935612645e-03 3.246730186773973e-04
 3.713171036216154e-02 6.547883403158182e-03 2.661999212512061e-04
 3.817683918827255e-02 3.696849804173294e-03 1.876700330336848e-04
 3.925138476498608e-02 1.973197616954195e-03 1.300629661781896e-04
 4.035617507177640e-02 8.698309197243869e-04 8.247067334592534e-05
 4.149206139286751e-02 3.099247774676253e-04 4.786621353619820e-05
 4.265991897318096e-02 3.643675550896986e-04 4.820218237562436e-05
 4.386064769274637e-02 5.536685654548247e-04 5.748503053335684e-05
 4.509517276009423e-02 9.115029842545954e-04 7.291363547787742e-05
 4.636444542516538e-02 9.980717335038079e-04 6.868395124163497e-05
 4.766944371228632e-02 1.057479364602585e-03 6.915681596040135e-05
 4.901117317377528e-02 7.161703320568521e-04 5.319820109873717e-05
 5.039066766475971e-02 4.688558060528546e-04 4.154182454513305e-05
 5.180899013980217e-02 2.102567144479171e-04 2.628950201121076e-05
 5.326723347194844e-02 -2.573418482953437e-06 1.733152381575660e-06
 5.476652129482906e-02 1.675503760029298e-04 2.137849042369301e-05
 5.630800886846307e-02 4.645556897115636e-04 3.505697835383093e-05
 5.789288396943107e-02 8.197471562007622e-04 4.596302653784661e-05
 5.952236780610373e-02 1.139178369356652e-03 5.440188869640346e-05
 6.119771595963058e-02 1.169701545052490e-03 5.386077890022777e-05
 6.292021935141458e-02 1.306921236647643e-03 5.544509667129750e-05
 6.469120523781756e-02 8.616395903364979e-04 4.236420595487127e-05
 6.651203823286334e-02 5.456762229651890e-04 3.170019276730608e-05
 6.838412135972625e-02 2.420839571985088e-04 1.992216088259197e-05
 7.030889713181551e-02 7.068302483198078e-05 1.014443179448512e-05
 7.228784866428828e-02 1.095186767751127e-04 1.217531947051578e-05
 7.432250081684805e-02 2.245344537779549e-04 1.682149118640115e-05
 7.641442136870882e-02 3.714095484041252e-04 2.123726808864278e-05
 7.856522222663037e-02 4.497668129907655e-04 2.293058791392596e-05
 8.077656066695557e-02 3.387946784629928e-04 1.881621788040483e-05
 8.305014061260681e-02 2.318853820374819e-04 1.480148173643269e-05
 8.538771394602532e-02 1.048739896534648e-04 9.453969329190519e-06
 8.779108185906528e-02 3.315687492030263e-05 5.020915149073181e-06
 9.026209624088273e-02 1.888292357842969e-05 3.639379690002218e-06
 9.280266110488869e-02 4.371548762235430e-05 5.451967271147180e-06
 9.541473405586612e-02 4.986062561645374e-05 5.612914495821752e-06
 9.810032779838117e-02 2.405153069011622e-05 3.680502537428436e-06
 1.008615116876508e-01 1.813879255484923e-05 3.149817780120955e-06
 1.037004133240623e-01 3.016313293056512e-05 4.024518346972788e-06
 1.066192201925724e-01 4.026971451344670e-05 4.608349139570882e-06
 1.096201813482505e-01 6.759004865509842e-05 6.006010513773761e-06
 1.127056091492634e-01 5.615045360735579e-05 5.320586192128556e-06
 1.158778810386383e-01 2.303409338331228e-05 3.272238073672018e-06
 1.191394413761755e-01 1.581553386280928e-05 2.649212706983374e-06
 1.224928033219234e-01 2.269759053469412e-05 3.144818209323012e-06
 1.259405507726669e-01 3.280252678474864e-05 3.842767962568389e-06
 1.294853403529213e-01 3.299242235908592e-05 3.818248866475229e-06
 1.331299034619651e-01 2.115198124035523e-05 3.142477619826578e-06
 1.368770483784907e-01 7.909662617606605e-06 1.887103433968920e-06
 1.407296624244930e-01 8.984057652365484e-06 1.988415601130855e-06
 1.446907141900640e-01 8.840326553965667e-06 1.871755893057813e-06
 1.487632558208079e-01 5.584928754141564e-06 1.433054935702591e-06
 1.529504253696389e-01 6.486686815590635e-06 1.531792700848674e-06
 1.572554492147739e-01 5.488374044385998e-06 1.357921295312152e-06
 1.616816445457834e-01 6.632381965678840e-06 1.484477519015661e-06
 1.662324219196161e-01 5.099422307806089e-06 1.264807024421013e-06
 1.709112878885664e-01 7.704244787512283e-06 1.516324983182908e-06
 1.757218477022109e-01 8.001586234591235e-06 1.524579953315265e-06
 1.806678080853937e-01 5.657961730478712e-06 1.232455950394155e-06
 1.857529800944039e-01 5.159282727620276e-06 1.178053143509954e-06
 1.909812820535434e-01 7.284983695908335e-06 1.401984317935145e-06
 1.963567425743492e-01 3.461361984396340e-06 9.574714517889812e-07
 2.018835036597970e-01 6.450913038614467e-06 1.276451184670446e-06
 2.075658238958762e-01 6.464440695365227e-06 1.292588894668267e-06
 2.134080817329977e-01 5.168651308757741e-06 1.158466103708346e-06
 2.194147788597613e-01 5.002461195440961e-06 1.145523176838165e-06
 2.255905436716831e-01 6.907140957394726e-06 1.409378406550436e-06
 2.319401348375560e-01 4.828646357166244e-06 1.199665736251945e-06
 2.384684449661901e-01 3.254308769938437e-06 1.036769576598728e-06
 2.451805043763595e-01 4.729783987946332e-06 1.318734117390680e-06
 2.520814849728605e-01 7.017501522758653e-06 1.698465475481278e-06
 2.591767042316664e-01 3.393959792831438e-06 1.229587887951720e-06
 2.664716292972511e-01 4.924696444916654e-06 1.572063885689427e-06
 2.719318658777813e-01 7.673716588721774e-06 3.067275435744362e-06
